To1;Ti1;qi1
23.432;22.6735;5.646818007
23.2965;22.6705;5.639316437
23.605;22.6655;5.633714331
23.3345;22.663;5.628873762
23.302;22.661;5.623061578
23.2955;22.66;5.61591014
23.2305;22.655;5.617590771
23.2595;22.6525;5.618221008
23.3445;22.6515;5.614159482
23.3965;22.65;5.611848613
23.39;22.6475;5.610229254
23.4165;22.645;5.603436701
23.697;22.639;5.603016543
23.48;22.64;5.598456079
23.4;22.6345;5.594044421
23.225;22.632;5.58752322
23.535;22.6305;5.58353172
23.363;22.628;5.580170457
23.3335;22.626;5.573509203
23.233;22.6225;5.565587475
23.365;22.6225;5.561035765
23.308;22.6155;5.557105537
23.352;22.6175;5.550172932
23.246;22.6135;5.543651731
23.3105;22.609;5.539380125
23.365;22.608;5.531178292
23.3555;22.6075;5.524166907
23.4335;22.604;5.518424749
23.192;22.604;5.516534038
23.3975;22.5995;5.508752363
23.199;22.597;5.5027301
23.4145;22.594;5.500970689
23.3275;22.5945;5.496489004
23.5075;22.59;5.493477872
23.38;22.5885;5.495018451
23.2115;22.5875;5.490037829
23.194;22.583;5.492707583
23.192;22.585;5.489057461
23.166;22.5805;5.48583625
23.405;22.577;5.486886645
23.576;22.5765;5.494948425
23.293;22.5645;6.197382441
23.1975;22.5175;7.931295397
23.2165;22.472;8.823798352
23.156;22.4495;8.801302397
23.459;22.442;8.484529585
23.113;22.435;8.17644879
23.486;22.4335;7.868149163
23.513;22.434;7.575342859
23.1665;22.436;7.306021633
23.1125;22.4385;7.055896371
23.211;22.44;6.837589318
23.281;22.444;6.641147984
23.189;22.4485;6.469863605
23.1865;22.455;6.316243366
23.2775;22.4605;6.187710056
23.2915;22.4665;6.073969805
23.555;22.472;5.972983099
23.216;22.478;5.884819962
23.195;22.4845;5.808640079
23.1555;22.4885;5.745633897
23.472;22.495;5.688728759
23.4015;22.505;5.639526516
23.4825;22.509;5.599646527
23.372;22.515;5.562226212
23.3125;22.5235;5.529567687
23.2445;22.529;5.508262179
23.357;22.534;5.48450575
23.4045;22.5445;5.40713542
23.3405;22.5515;5.144606746
23.504;22.5735;4.712124194
23.655;22.596;4.151467216
23.986;22.623;3.48484291
23.2995;22.658;2.781699877
23.6425;22.691;2.084937993
23.47;22.729;1.427705967
23.387;22.767;0.836631306
23.3625;22.806;0.319837065
23.4095;22.8405;-0.126650752
23.321;22.8805;-0.504188903
23.4835;22.913;-0.812059619
23.529;22.947;-1.073397845
23.7905;22.9825;-1.28841366
23.339;23.015;-1.462429066
23.461;23.0455;-1.605116446
23.7035;23.076;-1.71878667
23.5925;23.109;-1.806249543
23.6915;23.136;-1.875146689
23.655;23.164;-1.923429837
23.6;23.1915;-1.958959441
23.5815;23.2225;-1.978514291
23.543;23.251;-1.987136281
23.752;23.274;-1.993727509
23.7525;23.2995;-1.984405255
23.6455;23.3285;-1.971231553
23.8715;23.3525;-1.952517019
23.908;23.3775;-1.927500117
23.9075;23.4035;-1.902614513
23.721;23.4285;-1.871916725
24.393;23.4575;-1.8392582
23.9225;23.481;-1.837017358
23.823;23.509;-1.877177452
24.0475;23.536;-1.966671089
23.87;23.566;-2.074038944
23.965;23.5975;-2.191079185
24.1725;23.6295;-2.302158435
24.0695;23.6595;-2.403845405
24.128;23.6935;-2.481075683
24.0475;23.7225;-2.547373101
24.1325;23.751;-2.590474301
24.126;23.782;-2.627833343
24.129;23.814;-2.64527865
24.249;23.8445;-2.655371193
24.244;23.8735;-2.655161114
24.3855;23.8995;-2.649629035
24.186;23.9315;-2.639326413
24.205;23.958;-2.68971035
24.637;23.9935;-2.890011885
24.327;24.031;-3.275603063
24.454;24.079;-3.825966172
24.479;24.1295;-4.485018882
24.3495;24.1835;-5.172038354
24.4105;24.24;-5.833331907
24.643;24.301;-6.441650549
24.453;24.36;-6.975329887
24.4865;24.419;-7.431498842
24.599;24.478;-7.807417635
24.568;24.537;-8.121179315
24.6145;24.5935;-8.377475646
24.825;24.6505;-8.578888849
24.848;24.705;-8.739170342
24.9305;24.761;-8.865173951
24.871;24.8155;-8.959298079
24.9135;24.8705;-9.026715918
25.194;24.9225;-9.070237276
25.179;24.976;-9.102475643
25.133;25.0295;-9.113338476
25.198;25.081;-9.110817529
25.2205;25.133;-9.095184153
25.5215;25.1855;-9.072127987
25.5735;25.237;-9.038208988
25.4015;25.291;-8.996578341
25.405;25.342;-8.947524904
25.664;25.3945;-8.895241503
25.7205;25.4465;-8.833994733
25.587;25.4975;-8.771338683
25.831;25.5475;-8.727467193
26.2065;25.599;-8.72003565
26.4355;25.652;-8.749122833
25.8115;25.706;-8.792434112
25.842;25.7595;-8.83651568
25.884;25.816;-8.877656143
25.973;25.871;-8.902182862
25.996;25.9235;-8.9159868
26.071;25.98;-8.915146484
26.067;26.0345;-8.900642283
26.3435;26.086;-8.875126442
26.174;26.141;-8.839876943
26.271;26.1935;-8.79950677
26.5935;26.2445;-8.749332912
26.36;26.297;-8.683105519
26.639;26.3475;-8.541398508
26.5755;26.393;-8.246911572
26.6895;26.4365;-7.780299942
26.6285;26.471;-7.166519247
26.8345;26.4995;-6.459244662
26.7265;26.5245;-5.714689815
26.74;26.548;-4.989681064
26.766;26.5665;-4.308482529
26.8165;26.5845;-3.686359949
26.838;26.604;-3.13067484
26.8755;26.6215;-2.644298281
26.9595;26.642;-2.209014676
26.921;26.6595;-1.82510413
27.0015;26.6785;-1.489686811
26.9835;26.6995;-1.188127217
27.113;26.7195;-0.927349201
27.089;26.739;-0.686966351
27.184;26.758;-0.479101974
27.155;26.778;-0.291982893
27.163;26.7955;-0.12230912
27.3035;26.8145;0.027319619
27.38;26.834;0.161244956
27.3675;26.853;0.278075118
27.262;26.87;0.392305553
27.4295;26.889;0.491961759
27.393;26.907;0.585315597
27.313;26.9255;0.668007928
27.299;26.9415;0.742437153
27.3745;26.956;0.812944903
27.3675;26.974;0.888424523
27.578;26.991;1.013797896
27.4015;27.002;1.224113195
27.5;27.013;1.508367534
27.414;27.0155;1.827810099
27.552;27.0205;2.156146007
27.4745;27.0285;2.466327592
27.5505;27.027;2.758433632
27.535;27.031;3.019911911
27.654;27.0325;3.245370402
27.535;27.036;3.450705079
27.567;27.037;3.622549668
27.504;27.0385;3.777710486
27.6215;27.04;3.910454129
27.6395;27.0415;4.029026196
27.5595;27.0465;4.129041287
27.576;27.0435;4.217764635
27.563;27.045;4.302277649
27.655;27.0395;4.880817599
27.706;27.0035;6.400695108
27.732;26.971;7.206225373
27.6215;26.9495;7.437986233
27.7825;26.9405;7.511084958
27.7735;26.9225;7.59734863
27.747;26.912;7.851334093
27.7025;26.8945;8.216179974
27.8415;26.8715;8.594418388
27.643;26.851;8.963894759
27.6345;26.8325;9.30022242
27.6615;26.81;9.601501909
27.6805;26.7885;9.862279925
27.61;26.766;10.09032939
27.6895;26.7455;10.28466993
27.8125;26.726;10.4528644
27.54;26.7085;10.59681225
27.626;26.686;10.71448273
27.5035;26.665;10.81434902
27.494;26.6475;10.90343125
27.4675;26.6255;10.97456048
27.546;26.6065;11.03237597
27.576;26.5845;11.08059784
27.5375;26.567;11.11535715
27.5015;26.5475;11.14388413
27.402;26.5295;11.16272996
27.4405;26.509;11.17359279
27.341;26.4885;11.17815326
27.267;26.471;11.18459568
27.3645;26.449;11.19447814
27.311;26.427;11.52534375
27.279;26.387;12.20458155
27.2005;26.353;12.34712888
27.319;26.333;12.22118654
27.186;26.311;12.16057001
27.19;26.2875;12.1461971
27.206;26.2645;12.15944959
27.162;26.2405;12.1758445
27.1105;26.218;12.1942089
27.0635;26.193;12.20969347
27.0745;26.17;12.22013615
27.1005;26.145;12.22230696
27.0755;26.1255;12.21670486
26.973;26.102;12.20913326
27.0025;26.08;12.19981101
26.9245;26.056;12.15762015
27.0095;26.0395;11.94366348
27.0895;26.026;11.64756594
26.936;26.016;11.39189985
26.9095;25.998;11.22839714
26.8265;25.9835;11.15235731
26.8295;25.971;11.13834329
26.905;25.948;11.15726791
26.876;25.93;11.19139698
26.779;25.9075;11.23337776
26.728;25.8845;11.28145083
26.857;25.866;11.31628017
26.7045;25.8425;11.34942888
26.677;25.8205;11.37494472
26.609;25.795;11.3972306
26.719;25.7715;11.40991412
26.749;25.748;11.41818598
26.5135;25.7255;11.4219674
26.5045;25.7015;11.41748571
26.7075;25.6765;11.41706555
26.6105;25.6525;11.40578256
26.5035;25.6305;11.39126961
26.624;25.6045;11.37879617
26.4355;25.579;11.35791082
26.434;25.5535;11.3370955
26.559;25.5285;11.31417938
26.815;25.504;11.2876219
26.3355;25.482;11.25825461
26.5375;25.454;11.22608627
26.232;25.43;11.19812826
26.5215;25.402;11.16041909
26.197;25.378;11.12593988
26.664;25.354;11.10393411
26.3795;25.329;11.11983884
26.1735;25.2995;11.23302763
26.082;25.2675;11.46226754
26.0495;25.235;11.81127872
26.3235;25.1895;12.26407766
26.032;25.145;12.78626393
26.095;25.097;13.3373273
25.9685;25.046;13.88950234
26.0435;24.9915;14.41133848
26.045;24.941;14.88495274
25.8095;24.8855;15.30755283
25.946;24.835;15.67387801
25.7675;24.7805;15.99037072
25.73;24.7295;16.25773121
25.6945;24.676;16.48178917
25.6045;24.6245;16.67065891
25.807;24.574;16.82126802
25.8015;24.523;16.94419047
25.586;24.4715;17.04202599
25.501;24.425;17.11456451
25.435;24.376;17.1732203
25.354;24.325;17.2084698
25.241;24.275;17.23096576
25.199;24.2275;17.23510607
25.1105;24.177;17.22823473
25.331;24.131;17.21169977
25.134;24.0815;17.18681416
25.182;24.033;17.1548559
25.302;23.9865;17.11582498
25.4215;23.9395;17.07566489
24.985;23.8935;17.04349655
24.776;23.8455;17.03284379
24.7965;23.798;17.03796447
24.765;23.749;17.04896735
24.6925;23.698;17.05716919
24.644;23.65;17.03361408
24.684;23.6045;16.87250103
24.838;23.565;16.47330724
24.481;23.5355;15.78453711
24.4315;23.515;14.82076486
24.348;23.507;13.64246699
24.3495;23.506;12.26849807
24.2985;23.514;10.71504294
24.4535;23.5355;9.047427405
24.232;23.5645;7.337559737
24.355;23.6;5.637425726
24.42;23.64;4.008709809
24.261;23.6845;2.485182178
24.189;23.7265;1.092148595
24.4265;23.771;-0.16407982
24.411;23.819;-1.2696291
24.313;23.8625;-2.237681701
24.113;23.907;-3.075310281
24.27;23.9485;-3.789097314
24.198;23.9915;-4.393494482
24.195;24.0335;-4.906568575
24.5035;24.0735;-5.327759384
24.638;24.1125;-5.676420431
24.5005;24.153;-5.958714033
24.3885;24.191;-6.189214419
24.3655;24.231;-6.368350499
24.5935;24.269;-6.513348748
24.874;24.3075;-6.615105744
24.5925;24.343;-6.688834705
24.6455;24.3815;-6.73774809
24.6765;24.419;-6.814068026
24.853;24.46;-7.006447833
24.921;24.509;-7.372913072
24.7045;24.561;-7.892219508
25.0755;24.621;-8.499907913
25.0265;24.685;-9.131142668
24.88;24.7495;-9.736949116
25.061;24.818;-10.27813002
25.2015;24.887;-10.74719257
25.1835;24.953;-11.13411425
25.6165;25.019;-11.45306663
25.2745;25.0875;-11.70963432
25.594;25.153;-11.90208415
25.522;25.216;-12.04813279
25.2875;25.285;-12.15424018
25.6275;25.345;-12.21787659
25.8255;25.4105;-11.96516036
25.6035;25.428;-9.753632886
25.652;25.397;-6.223063391
26.0055;25.361;-4.087365671
25.9605;25.3665;-3.727850544
26.0705;25.394;-3.757769289
25.8945;25.427;-3.83492954
25.923;25.464;-3.904246844
26.176;25.5065;-3.945378554
26.27;25.5495;-3.962552509
26.64;25.594;-3.96633393
26.6475;25.6415;-3.946017544
26.4695;25.692;-3.918681019
26.715;25.743;-3.880700494
26.2865;25.7915;-3.845512268
26.334;25.8435;-3.796528857
26.5845;25.8965;-3.743615219
26.6185;25.9505;-3.68958116
26.9695;26.0035;-3.62692511
27.0325;26.055;-3.561187902
26.6435;26.112;-3.496641142
26.996;26.163;-3.420951443
27.241;26.2195;-3.343371034
27.054;26.269;-3.267821388
27.1725;26.3245;-3.186249478
27.0825;26.379;-3.101097473
26.932;26.4295;-3.02225659
27.255;26.483;-2.936194243
27.042;26.5345;-2.852162659
27.1695;26.589;-2.767999776
27.1955;26.639;-2.574359494
27.1945;26.68;-2.17523573
27.4025;26.728;-1.995268088
27.3405;26.774;-1.75446508
27.594;26.816;-1.4407034
27.564;26.853;-1.054053074
27.6945;26.891;-0.628021696
27.716;26.9265;-0.187976301
27.7775;26.9605;0.233013181
27.986;26.9895;0.626245981
27.9825;27.023;0.983870397
28.179;27.056;1.304083252
27.8915;27.084;1.595690355
27.9415;27.1165;1.856538397
27.976;27.144;2.09019872
28.0235;27.173;2.300724098
27.9705;27.206;2.491843432
28.0045;27.238;2.665219847
27.9735;27.2685;2.821019656
28.104;27.2995;2.970709668
28.078;27.3285;3.099803189
28.278;27.3525;3.220274719
28.3175;27.3805;3.334723986
28.249;27.407;3.438931903
28.351;27.4385;3.535296873
28.523;27.4625;3.625140642
28.2635;27.491;3.709802463
28.4055;27.5185;3.789413635
28.3555;27.548;3.859781333
28.5195;27.572;3.931190673
28.49;27.596;4.003729187
28.4745;27.623;4.110256727
28.5395;27.644;4.212363855
28.4415;27.6685;4.329053964
28.6265;27.692;4.47125116
28.5515;27.711;4.634333706
28.622;27.7275;4.803228436
28.759;27.7495;4.973952604
28.708;27.764;5.135634624
28.6875;27.786;5.287084047
28.726;27.801;5.418978621
28.6935;27.8155;5.536859178
28.773;27.834;5.615980166
28.799;27.861;5.26367775
28.7885;27.8965;4.551002385
28.8695;27.941;3.838615878
28.987;27.983;3.322460627
28.909;28.021;3.053480778
29.058;28.0525;3.019211648
28.869;28.0775;3.187686221
28.923;28.0955;3.521142803
28.837;28.1105;3.986704038
29.007;28.1165;4.557943744
28.963;28.115;5.212584796
29.1265;28.1075;5.927072093
29.0835;28.099;6.684039105
29.094;28.0815;7.460202083
29.296;28.061;8.227252885
28.9615;28.0375;8.96368468
28.869;28.009;9.657496705
28.8375;27.98;10.28810122
28.8505;27.9555;10.8549993
28.807;27.924;11.35286893
29.027;27.894;11.78590293
28.737;27.864;12.16610209
28.9665;27.835;12.49520828
29.0495;27.803;12.77365044
28.9825;27.7735;13.010602
28.966;27.7405;13.21783614
28.926;27.7095;13.39220168
28.585;27.677;13.53418879
28.844;27.644;13.65641098
28.6565;27.614;13.75452661
28.9425;27.578;13.83427783
28.708;27.5455;13.89490312
28.7595;27.513;13.94171572
28.622;27.48;13.973744
28.4655;27.445;13.99785056
28.3805;27.4125;14.00703277
28.4975;27.3785;14.00990385
28.4845;27.344;14.00030149
28.2205;27.311;13.98537713
28.258;27.2765;13.96414164
28.501;27.241;13.93428417
28.248;27.209;13.90078533
28.192;27.1765;13.86210454
28.0725;27.1385;13.8191434
28.1235;27.1065;13.77534193
28.0865;27.071;13.72522935
28.225;27.04;13.67413639
27.964;27.006;13.6206713
28.1295;26.972;13.56515793
27.866;26.937;13.51554429
27.847;26.901;13.46655212
27.8675;26.8665;13.4207199
27.785;26.832;13.37530783
27.7245;26.8005;13.32386474
27.771;26.766;13.2734808
27.9145;26.7325;13.21888653
27.6885;26.698;13.17017448
27.6705;26.664;13.11817993
27.646;26.631;13.06210636
27.511;26.599;13.00162988
27.4265;26.564;12.94444463
27.7685;26.5305;12.88332916
27.359;26.5015;12.82446329
27.442;26.4685;12.75970645
27.376;26.437;12.70195224
27.581;26.4045;12.63846463
27.268;26.373;12.57342768
27.444;26.3405;12.51532334
27.52;26.3095;12.45589726
27.14;26.2745;12.39716268
27.385;26.246;12.33976736
27.183;26.217;12.28048133
27.0215;26.186;12.22462658
27.0495;26.1555;12.16806282
26.978;26.1255;12.11178792
27.0355;26.0965;12.05775386
26.859;26.0675;12.00224925
27.0555;26.0365;11.95003588
26.9545;26.007;11.89685089
26.756;25.978;11.84028713
26.782;25.9505;11.7842223
26.7385;25.9195;11.73137869
26.7765;25.8945;11.67826373
26.6355;25.8635;11.61973923
26.571;25.8375;11.57019561
26.593;25.8095;11.51574139
26.5685;25.7805;11.46037683
26.528;25.7545;11.40479344
26.535;25.7275;11.35258882
26.4825;25.701;11.30219613
26.498;25.6705;11.2485122
26.46;25.646;11.1987585
26.379;25.6195;11.14787563
26.3975;25.594;11.10260361
26.426;25.5665;11.05431171
26.4005;25.5435;11.00742909
26.3905;25.5195;10.96201702
26.34;25.4905;10.91506437
26.5945;25.4695;10.87048387
26.189;25.444;10.82739142
26.268;25.4185;10.78337988
26.1285;25.394;10.73718877
26.198;25.3695;10.69023612
26.505;25.3445;10.64377366
26.0865;25.323;10.60228306
26.1755;25.2965;10.55673094
26.3485;25.2725;10.51250932
26.1395;25.25;10.4722792
26.0315;25.2275;10.42609684
25.987;25.206;10.38194525
26.206;25.183;10.3351239
26.0715;25.1615;10.29777361
26.045;25.1385;10.25026075
25.9825;25.118;10.20975052
25.986;25.0925;10.16832996
26.273;25.07;10.12753962
25.9095;25.0485;10.08605778
25.962;25.0285;10.0491189
25.7475;25.0055;10.01330919
25.711;24.9835;9.974689675
25.793;24.9635;9.938879965
25.783;24.9425;9.902440019
25.7715;24.923;9.867540652
25.678;24.904;9.83151211
25.726;24.881;9.794722032
25.637;24.862;9.759122402
25.67;24.844;9.722813755
25.7815;24.824;9.685253388
25.756;24.8035;9.650494073
25.5675;24.784;9.6141154
25.954;24.767;9.581246796
25.6225;24.7485;9.536885122
25.418;24.7275;9.50359636
25.673;24.7065;9.471357993
25.4335;24.6915;9.433377468
25.3895;24.6705;9.39650861
25.4155;24.6525;9.361959375
25.445;24.6335;9.327830297
25.4005;24.6155;9.29293093
25.3295;24.6015;9.260342431
25.3885;24.5825;9.229434564
25.438;24.5645;9.197476302
25.284;24.5455;9.17091882
25.2595;24.5315;9.142321822
25.3895;24.51;9.112324297
25.322;24.493;9.081215105
25.342;24.479;9.049046764
25.257;24.464;9.022340476
25.197;24.4435;8.990592293
25.207;24.4305;8.962564259
25.067;24.414;8.935017655
25.0295;24.3925;8.905930472
25.0295;24.3795;8.875591569
25.091;24.364;8.846364334
25.2895;24.345;8.818887757
25.179;24.33;8.789809327
25.165;24.3135;8.758061144
25.3095;24.2995;8.727853541
25.078;24.284;8.699326568
25.1435;24.2665;8.666317912
25.071;24.2545;8.640950877
24.9245;24.2405;8.611513563
24.9305;24.2255;8.580054239
24.951;24.21;8.555378714
24.9515;24.1935;8.527700811
24.9695;24.1805;8.499103813
25.0145;24.1645;8.479058779
24.8535;24.1495;8.452361244
24.8865;24.138;8.429445131
24.7905;24.1195;8.407089229
25.247;24.107;8.382273651
24.778;24.0925;8.360127828
24.9125;24.0795;8.336581478
24.904;24.067;8.313735391
24.71;24.0515;8.293550304
24.7195;24.0425;8.266152506
24.8335;24.026;8.241835867
24.8305;24.014;8.215969895
24.7315;24;8.188782176
24.7275;23.988;8.166846431
24.8065;23.974;8.145751002
25.1345;23.961;8.121504389
24.707;23.9495;8.097319049
24.668;23.936;8.073702672
24.7995;23.9245;8.047075164
24.656;23.9125;8.022609719
24.6285;23.8995;7.996822526
24.572;23.885;7.978037966
24.899;23.874;7.949029563
24.4825;23.863;7.931225371
24.5715;23.8515;7.909849837
24.5355;23.838;7.890365013
24.5525;23.8275;7.873689996
24.5585;23.816;7.851754251
24.6125;23.806;7.831008954
24.8455;23.794;7.815804489
24.6405;23.782;7.793719938
24.505;23.771;7.774033789
24.5775;23.76;7.751467808
24.4005;23.75;7.735274221
24.473;23.7375;7.719929704
24.364;23.729;7.700164775
24.483;23.716;7.679769609
24.2945;23.7055;7.658394075
24.574;23.696;7.636528357
24.3155;23.6855;7.619363155
24.306;23.674;7.602119174
24.3345;23.664;7.580043376
24.308;23.6525;7.562239184
24.3605;23.644;7.543813509
24.403;23.633;7.521877764
24.3695;23.6255;7.499022924
24.3255;23.6145;7.482347906
24.228;23.605;7.462933109
24.3015;23.595;7.443588338
24.401;23.5875;7.424182294
24.271;23.575;7.407498524
24.1735;23.566;7.39075348
24.2695;23.5575;7.375260157
24.183;23.5465;7.363276903
24.2125;23.5385;7.343652026
24.1815;23.53;7.327047035
24.3215;23.5195;7.314573597
24.121;23.511;7.301321116
24.129;23.5025;7.281915072
24.185;23.4935;7.269783012
24.1015;23.484;7.249256547
24.102;23.4755;7.236704329
24.1245;23.4665;7.218278654
24.121;23.458;7.204115831
24.2155;23.4475;7.191712419
24.1545;23.4385;7.178818822
24.0825;23.4315;7.158913841
24.07;23.422;7.144619718
24.0795;23.413;7.12871499
24.077;23.406;7.108529904
24.107;23.4;7.092056212
24.048;23.391;7.079722826
24.1075;23.384;7.060588134
24.1;23.376;7.044403301
24.016;23.3665;7.02449832
24.022;23.3605;7.01300525
23.975;23.352;6.997940838
23.924;23.3445;6.985458646
23.9325;23.337;6.975514909
23.9015;23.33;6.96107198
23.923;23.3225;6.948528516
23.9425;23.3135;6.934234393
23.964;23.305;6.922111087
24.057;23.2985;6.912508727
23.926;23.2915;6.900315394
23.9675;23.284;6.888402167
23.9745;23.2755;6.879149939
23.8985;23.2675;6.866396396
23.911;23.262;6.850903072
23.8455;23.2585;6.84004024
23.8825;23.251;6.823295196
23.8155;23.2405;6.812012205
23.824;23.2345;6.798409592
23.771;23.228;6.78600618
23.7705;23.22;6.773182611
23.808;23.214;6.757557988
23.8065;23.206;6.746905234
23.775;23.201;6.736112427
23.7465;23.195;6.71879842
23.75;23.19;6.709756271
23.8215;23.182;6.693501412
23.755;23.1765;6.680388983
23.76;23.167;6.665884782
23.798;23.1625;6.656002317
23.8725;23.156;6.642828616
23.788;23.149;6.633296283
23.7235;23.143;6.621803213
23.7955;23.1375;6.610310144
23.861;23.1325;6.604139074
23.912;23.1245;6.593985258
23.7665;23.1185;6.582842319
23.804;23.1135;6.573029881
23.9165;23.105;6.565388259
23.733;23.1005;6.552844795
23.7155;23.095;6.542752251
23.6495;23.09;6.532519655
23.7205;23.085;6.526978823
23.7445;23.077;6.509673568
23.7045;23.0725;6.503222394
23.852;23.0685;6.490959034
23.8515;23.0605;6.48107657
23.7025;23.0585;6.471614263
23.6925;23.052;6.459000773
23.636;23.0485;6.444426545
23.605;23.0445;6.435034265
23.7605;23.0365;6.425641984
23.644;23.0325;6.418140415
23.702;23.0275;6.407767766
23.6285;23.02;6.399364608
23.7505;23.013;6.388571801
23.807;23.01;6.376588547
23.726;23.006;6.367126241
23.628;22.999;6.362425724
23.5815;22.9965;6.356963671
23.7475;22.993;6.348901891
23.6135;22.986;6.341190242
23.7395;22.982;6.330397436
23.5775;22.977;6.322834593
23.5565;22.9705;6.313792445
23.552;22.966;6.306220849
23.7525;22.964;6.296968621
23.573;22.9565;6.287086157
23.706;22.951;6.279593341
23.7445;22.947;6.26887056
23.6185;22.9425;6.258217807
23.569;22.94;6.250716237
23.6335;22.933;6.236842272
